http://www.semanticdesktop.org/ontologies/2007/01/19/nie#contentLastModified	P2604
http://counterterror.mindswap.org/2005/terrorism.owl#hasDescription	P2605
http://bio2rdf.org/ns/go#is_tautomer_of	P2606
http://bio2rdf.org/ns/uniprot#enzyme	P2607
http://purl.org/dc/elements/1.1/rights	P2608
http://www.biopax.org/release/biopax-level2.owl#SYNONYMS	P2609
http://jibbering.com/svg/dp/x	P2610
http://jibbering.com/svg/dp/y	P2611
http://purl.org/dc/elements/1.0/title	P2612
http://data.linkedct.org/resource/linkedct/intervention	P2613
http://ccdb.ucsd.edu/SAO/1.2#synonym	P2614
http://data.linkedct.org/resource/linkedct/number_of_arms	P2615
http://scot-project.org/scot/ns#hasTag	P2616
http://bio2rdf.org/ns/go#xDefinedBy	P2617
http://www.biopax.org/release/biopax-level2.owl#LEFT	P2618
http://scot-project.org/scot/ns#totalCooccurFrequency	P2619
http://dataportal.ucar.edu/schemas/esg.owl#hasTracerTemporalFilter	P2620
http://ccdb.ucsd.edu/NIF/#annotationPropertyRange	P2621
http://dataportal.ucar.edu/schemas/esg.owl#hasConservationFixer	P2622
http://bio2rdf.org/uniprot:partOfLineage	P2623
http://bio2rdf.org/uniprot:seeAlso	P2624
http://cain.nbii.org/schemas/cwhr#habitatTypeCode	P2625
http://ccdb.ucsd.edu/NIF/SAO-CORE_properties.owl#cell_ontology_ID	P2626
http://coronet.iicm.edu/mmis2/examples/rdf#administrator	P2627
http://bio2rdf.org/ns/hgnc#accession	P2628
http://courseware.rkbexplorer.com/ontologies/courseware#has-title	P2629
http://www.biopax.org/release/biopax-level2.owl#SEQUENCE-POSITION	P2630
http://counterterror.mindswap.org/2005/terrorism.owl#Moment	P2631
http://www.openlinksw.com/schemas/oplweb#isOfVendorCategory	P2632
http://purl.org/rss/1.0/modules/prism/issn	P2633
http://counterterror.mindswap.org/2005/terrorism.owl#Target_Type	P2634
http://www.w3.org/1999/02/22-rdf-syntax-ns#void	P2635
http://cb.semsol.org/ns#affiliation_name	P2636
http://bio2rdf.org/ns/sciencecommons#has_entrezgene_summary	P2637
http://rdfs.org/sioc/ns#avatar	P2638
http://www.biocyc.org/owl/ontologies/ocelot/evidence/#COMMON-NAME	P2639
http://apex.sjtu.edu.cn/project/sports#conference-begin-date	P2640
http://atomowl.org/ontologies/atomrdf#contains	P2641
http://bio2rdf.org/ns/sciencecommons#ggp_has_description	P2642
http://www.openlinksw.com/schemas/oplweb#isOfProductFormat	P2643
http://bio2rdf.org/ns/uniref#memberOf	P2644
http://www.daml.org/2001/03/daml+oil#domain	P2645
http://data.linkedmdb.org/resource/movie/film_crewmember_film_crewmemberid	P2646
http://apex.sjtu.edu.cn/project/sports#language	P2647
http://daml.umbc.edu/ontologies/topic-ont#SubTopic	P2648
http://www.mindswap.org/2004/terrorOnt.owl#means_of_contact	P2649
http://bw.rulez-forever.com/onto/mart.owl#subOrganizationOf	P2650
http://chacs.nrl.navy.mil/projects/4SEA/NRLOntologyFiles/securityMain.owl#supportsSecurityObjective	P2651
http://atomowl.org/ontologies/atomrdf#LinkHref	P2652
http://rdfs.org/sioc/ns#name	P2653
http://purl.org/rss/1.0/modules/rss091#copyright	P2654
http://atomowl.org/ontologies/atomrdf#updated	P2655
http://purl.org/rss/1.0/modules/annotate/reference	P2656
http://purl.org/rss/1.0/modules/link/source	P2657
http://www.daml.org/services/owl-s/1.0/Service.owl#describes	P2658
http://bio2rdf.org/ns/uniref#organism	P2659
http://daml.umbc.edu/ontologies/cobra/0.4/rcc-basic#isDisconnectedFrom	P2660
http://simile.mit.edu/2006/11/bibtex#original-name	P2661
http://rdfs.org/sioc/ns#has_reply	P2662
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#hasBirnlexCurator	P2663
http://s.opencalais.com/1/pred/length	P2664
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#idvalue	P2665
http://www.ontoknowledge.org/oil/rdf-schema/2000/11/10-oil-standard#hasPropertyRestriction	P2666
http://www.daml.org/services/owl-s/1.1/Process.owl#invocable	P2667
http://auswiki.org/index.php/Special:URIResolver/Property-3AFax	P2668
http://www.semanticdesktop.org/ontologies/2007/01/19/nie#title	P2669
http://counterterror.mindswap.org/2005/terrorism.owl#involved_person	P2670
http://www.biopax.org/release/biopax-level2.owl#NEXT-STEP	P2671
http://bio2rdf.org/ns/uniprot#locatedOn	P2672
http://purl.org/rss/1.0title	P2673
http://calo.sri.com/tasks#parameterizedDetailedTaskDescriptionIs	P2674
http://purl.org/rss/1.0/modules/prism/startingPage	P2675
http://139.91.183.30:9090/RDF/VRP/Examples/thesaurus-iso.rdf#ExactEquivalent	P2676
http://www.openlinksw.com/schemas/oplweb#OpsysEmulationMode	P2677
http://www.mygrid.org.uk/mygrid-moby-service#hasServiceNameText	P2678
http://bio2rdf.org/pubby/page/bio2rdf%23xArticle	P2679
http://bio2rdf.org/uniprot:memberOf	P2680
http://sindice.com/exfn/0.1/child	P2681
http://bblfish.net/work/atom-owl/2004-08-12/Atom.owl#id	P2682
http://www.openlinksw.com/schemas/oplweb#UriOld	P2683
http://bio2rdf.org/pdb#experimentalMethod	P2684
http://prismstandard.org/namespaces/1.2/basic/publicationDate	P2685
http://auswiki.org/index.php/Special:URIResolver/Property-3AWeb	P2686
http://pervasive.semanticweb.org/ont/dev/space#spatiallySubsumes	P2687
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#isTypicallyaPhysicalPartOf	P2688
http://archive.astro.umd.edu/ont/units.owl#hasInverseOfUnit	P2689
http://purl.org/dc/elements/1.1/isVersionOf	P2690
http://www.mygrid.org.uk/mygrid-moby-service#min	P2691
http://artstor16/rdf/06oct#description	P2692
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#target_nuid	P2693
http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	P2694
http://www.w3.org/2004/02/skos/core#compositeOf	P2695
http://creativecommons.org/ns#requires	P2696
http://purl.org/nbirn/birnlex/ontology/annotation/OBO_annotation_properties.owl#acronym	P2697
http://www.mindswap.org/2004/terrorOnt.owl#LOB	P2698
http://calo.sri.com/core-plus-office#yCoordinateOnSRIMapIs	P2699
http://bio2rdf.org/ns/bio2rdf#has_go_annotation	P2700
http://burningbird.net/resume/elements/1.0/date	P2701
http://somewhere.abc/transformRule#input	P2702
http://www.aktors.org/ontology/portal#has-affiliation	P2703
http://data.linkedct.org/resource/linkedct/has_dmc	P2704
http://www.usemod.com/cgi-bin/mb.pl?ModWikiversion	P2705
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Has_Salt_Form-28A5-29	P2706
http://www.w3.org/2001/vcard-rdf/3.0#Region	P2707
http://data.linkedct.org/resource/linkedct/primary_completion_date	P2708
http://www.daml.org/services/owl-s/1.0/Process.owl#hasEffect	P2709
http://ccdb.ucsd.edu/NIF/NIF-Quality.owl#sao_ID	P2710
http://www.mindswap.org/2004/terrorOnt.owl#name	P2711
http://www.nbirn.net/birnlex/1.0/OBO_annotation_properties.owl#pendingActionNote	P2712
http://owl.mindswap.org/2003/ont/owlweb.rdf#parseStatus	P2713
http://apex.sjtu.edu.cn/project/sports#e-mail	P2714
http://data.linkedmdb.org/resource/movie/film_format_film_formatid	P2715
http://bio2rdf.org/ns/uniprot#date	P2716
http://data.linkedct.org/resource/linkedct/verification_date	P2717
http://apex.sjtu.edu.cn/nli/geo#highest_elevation	P2718
http://www.daml.org/services/owl-s/1.0/Process.owl#composedOf	P2719
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#isReplacedByClass	P2720
http://www.w3.org/2002/07/owl#samePropertyAs	P2721
http://bw.rulez-forever.com/onto/mart.owl#paperSource	P2722
http://dataportal.ucar.edu/schemas/esg.owl#hasConservationType	P2723
http://dataportal.ucar.edu/schemas/esg.owl#hasTimeStepping	P2724
http://purl.org/dc/terms/created	P14
http://xmlns.com/foaf/0.1/mbox_sha1sum	P2725
http://www.zotero.org/namespaces/export#repository	P2726
http://www.daml.org/services/owl-s/1.1B/ActorDefault.owl#fax	P2727
http://www.biopax.org/release/biopax-level2.owl#COMPONENTS	P2728
http://purl.uniprot.org/core/hits	P2729
http://www.w3.org/1999/02/22-rdf-syntax-ns#predicate	P2730
